Date,DBC,GLD,SPY,TLT
2021-08-26,17.05306625366211,167.6699981689453,422.95648193359375,131.95391845703125
2021-08-27,17.26892852783203,170.19000244140625,426.7380676269531,132.8516387939453
2021-08-30,17.33188819885254,169.35000610351562,428.61468505859375,133.19839477539062
2021-08-31,17.250940322875977,169.69000244140625,427.97967529296875,132.29171752929688
2021-09-01,17.16999053955078,169.6999969482422,428.2071228027344,132.5132598876953
2021-09-02,17.36786460876465,169.25,429.5245666503906,133.09178161621094
2021-09-03,17.385852813720703,171.05999755859375,429.42034912109375,131.88136291503906
2021-09-07,17.18798065185547,167.7100067138672,427.8849182128906,130.76885986328125
2021-09-08,17.313899993896484,167.2899932861328,427.3636779785156,131.65887451171875
2021-09-09,17.18798065185547,168.02999877929688,425.534423828125,133.2520294189453
2021-09-10,17.4128360748291,167.17999267578125,422.1792907714844,132.0771484375
2021-09-13,17.547748565673828,167.74000549316406,423.2597351074219,132.87818908691406
2021-09-14,17.538755416870117,168.82000732421875,420.9756164550781,134.48915100097656
2021-09-15,17.826568603515625,167.8300018310547,424.4918518066406,134.01742553710938
2021-09-16,17.700651168823242,164.02999877929688,423.8189697265625,133.40330505371094
2021-09-17,17.556743621826172,163.77000427246094,419.6905212402344,132.762451171875
2021-09-20,17.349876403808594,164.94000244140625,412.6925048828125,134.40895080566406
2021-09-21,17.36786460876465,166.0399932861328,412.3025817871094,134.29336547851562
2021-09-22,17.565738677978516,165.4199981689453,416.3245849609375,135.0942840576172
2021-09-23,17.8355655670166,163.50999450683594,421.3829650878906,132.04159545898438
2021-09-24,17.916513442993164,163.3000030517578,422.0769958496094,130.7510528564453
2021-09-27,18.159358978271484,163.63999938964844,420.86956787109375,130.27049255371094
2021-09-28,18.01544952392578,162.0500030517578,412.3882141113281,128.2412567138672
2021-09-29,18.033437728881836,161.32000732421875,413.0823669433594,128.46372985839844
2021-09-30,18.150362014770508,164.22000122070312,408.0335693359375,128.44595336914062
2021-10-01,18.393207550048828,164.58999633789062,412.88262939453125,129.52687072753906
2021-10-04,18.690019607543945,165.36000061035156,407.55810546875,129.19717407226562
2021-10-05,18.92386817932129,164.58999633789062,411.7987976074219,127.94959259033203
2021-10-06,18.609067916870117,165.02999877929688,413.51019287109375,128.6714324951172
2021-10-07,18.842920303344727,164.16000366210938,417.08526611328125,127.32574462890625
2021-10-08,18.9058780670166,164.22999572753906,416.3245849609375,126.43466186523438
2021-10-11,19.031797409057617,163.9199981689453,413.3105163574219,126.11384582519531
2021-10-12,19.031797409057617,164.66000366210938,412.2930908203125,128.27041625976562
2021-10-13,19.13973045349121,167.58999633789062,413.7763977050781,129.5180206298828
2021-10-14,19.337602615356445,168.0,420.7364196777344,129.9991912841797
2021-10-15,19.49949836730957,165.3300018310547,423.9406433105469,129.2417755126953
2021-10-18,19.3825740814209,164.9199981689453,425.1957702636719,129.84776306152344
2021-10-19,19.42754364013672,165.4499969482422,428.47607421875,128.05650329589844
2021-10-20,19.64340591430664,166.89999389648438,430.1590270996094,127.19207763671875
2021-10-21,19.346595764160156,166.75,431.2809753417969,127.0406494140625
2021-10-22,19.436538696289062,167.77000427246094,430.83404541015625,128.4397430419922
2021-10-25,19.53547477722168,168.92999267578125,433.1446228027344,128.2437286376953
2021-10-26,19.562458038330078,167.67999267578125,433.534423828125,129.30409240722656
2021-10-27,19.20269012451172,168.1199951171875,431.6137390136719,131.65675354003906
2021-10-28,19.301624298095703,168.0800018310547,435.77838134765625,131.211181640625
2021-10-29,19.20269012451172,166.64999389648438,436.6625671386719,131.6121063232422
2021-11-01,19.346595764160156,167.52000427246094,437.4137878417969,130.66456604003906
2021-11-02,19.400562286376953,167.16000366210938,439.1822509765625,131.24452209472656
2021-11-03,18.9058780670166,165.77000427246094,441.8635559082031,129.88824462890625
2021-11-04,18.78895378112793,167.64999389648438,443.94580078125,131.2534942626953
2021-11-05,19.049787521362305,169.83999633789062,445.4861755371094,133.21646118164062
2021-11-08,19.166709899902344,170.4499969482422,445.8664855957031,132.9666290283203
2021-11-09,19.31961441040039,171.2899932861328,444.39276123046875,134.69761657714844
2021-11-10,19.07676887512207,173.14999389648438,440.8176574707031,132.23495483398438
2021-11-11,19.21168327331543,174.1199951171875,440.96026611328125,132.0386199951172
2021-11-12,19.18470001220703,174.4499969482422,444.2881164550781,131.45867919921875
2021-11-15,19.193695068359375,174.17999267578125,444.4402160644531,129.8079833984375
2021-11-16,19.166709899902344,172.9199981689453,446.19927978515625,129.4778289794922
2021-11-17,18.995820999145508,174.5,445.1153869628906,130.50393676757812
2021-11-18,19.058780670166016,173.94000244140625,446.627197265625,130.9947052001953
2021-11-19,18.752979278564453,172.61000061035156,445.8284606933594,132.3778076171875
2021-11-22,18.887889862060547,168.74000549316406,444.57330322265625,130.82518005371094
2021-11-23,19.22966957092285,167.27999877929688,445.1628723144531,128.93356323242188
2021-11-24,19.15771484375,167.1199951171875,446.3514099121094,131.00367736816406
2021-11-26,18.01544952392578,166.85000610351562,436.3963928222656,134.31396484375
2021-11-29,18.01544952392578,166.6199951171875,441.74945068359375,133.23435974121094
2021-11-30,17.520767211914062,165.5,433.1540832519531,135.2598114013672
2021-12-01,17.36786460876465,166.16000366210938,428.3429870605469,136.09417724609375
2021-12-02,17.520767211914062,165.24000549316406,434.9035949707031,136.26393127441406
2021-12-03,17.538755416870117,166.6300048828125,431.1193542480469,137.88983154296875
2021-12-06,17.844560623168945,166.22000122070312,436.2252197265625,135.99586486816406
2021-12-07,18.114383697509766,166.80999755859375,445.2484436035156,134.89706420898438
2021-12-08,18.35723114013672,166.89999389648438,446.4274597167969,132.5653533935547
2021-12-09,18.07840919494629,165.8800048828125,443.4134216308594,133.306884765625
2021-12-10,18.285276412963867,166.5800018310547,447.58740234375,132.98529052734375
2021-12-13,18.195335388183594,167.0,443.6225891113281,134.95062255859375
2021-12-14,18.033437728881836,165.44000244140625,440.5704040527344,134.6291046142578
2021-12-15,18.123382568359375,166.14999389648438,447.454345703125,133.33372497558594
2021-12-16,18.231311798095703,168.16000366210938,443.50848388671875,133.38558959960938
2021-12-17,18.01544952392578,167.8000030517578,438.7882385253906,134.8970489501953
2021-12-20,17.889528274536133,167.08999633789062,434.1224670410156,133.8864288330078
2021-12-21,18.267288208007812,167.02000427246094,441.83203125,133.37664794921875
2021-12-22,18.483150482177734,168.58999633789062,446.2497863769531,133.99371337890625
2021-12-23,18.58208656311035,168.97000122070312,449.0263671875,132.8310546875
2021-12-27,18.815937042236328,169.3699951171875,455.38104248046875,133.15306091308594
2021-12-28,18.779958724975586,168.63999938964844,455.0088806152344,132.6253662109375
2021-12-29,18.86989974975586,168.58999633789062,455.5909729003906,131.17649841308594
2021-12-30,18.779958724975586,169.8000030517578,454.33148193359375,132.27658081054688
2021-12-31,18.690019607543945,170.9600067138672,453.18646240234375,132.5359344482422
2022-01-03,18.761972427368164,168.3300018310547,455.8103942871094,129.05682373046875
2022-01-04,18.986827850341797,169.57000732421875,455.65777587890625,128.52020263671875
2022-01-05,18.9058780670166,169.05999755859375,446.9081115722656,127.82258605957031
2022-01-06,19.06777572631836,166.99000549316406,446.48834228515625,128.15353393554688
2022-01-07,19.10375213623047,167.75,444.72308349609375,127.23231506347656
2022-01-10,19.022802352905273,168.25999450683594,444.169677734375,127.54537200927734
2022-01-11,19.39156723022461,170.2899932861328,448.21533203125,128.39498901367188
2022-01-12,19.544469833374023,170.74000549316406,449.4271240234375,127.90309143066406
2022-01-13,19.337602615356445,170.16000366210938,443.2346496582031,129.03897094726562
2022-01-14,19.589441299438477,169.6699981689453,443.41595458984375,127.08929443359375
2022-01-18,19.74234390258789,169.38999938964844,435.563232421875,125.30054473876953
2022-01-19,19.850271224975586,172.0800018310547,431.0404968261719,126.16806030273438
2022-01-20,19.778318405151367,171.64999389648438,426.2697448730469,126.94615173339844
2022-01-21,19.796308517456055,171.08999633789062,417.9017639160156,128.45762634277344
2022-01-24,19.75133514404297,172.02999877929688,419.6764831542969,127.40226745605469
2022-01-25,19.93122100830078,172.5800018310547,414.5526428222656,127.19657897949219
2022-01-26,19.9761905670166,169.7899932861328,413.5126037597656,125.65824890136719
2022-01-27,20.07512664794922,167.60000610351562,411.4707336425781,127.9657211303711
2022-01-28,20.09311866760254,167.10000610351562,421.68975830078125,128.0104522705078
2022-01-31,20.165071487426758,168.08999633789062,429.2848205566406,127.34861755371094
2022-02-01,20.24601936340332,168.22999572753906,432.18548583984375,126.92585754394531
2022-02-02,20.326967239379883,168.83999633789062,436.3838195800781,127.35575866699219
2022-02-03,20.371938705444336,168.60000610351562,426.12652587890625,126.36166381835938
2022-02-04,20.53383445739746,168.86000061035156,428.13037109375,124.49872589111328
2022-02-07,20.578805923461914,170.11000061035156,426.75634765625,124.57941436767578
2022-02-08,20.398921966552734,170.6300048828125,430.26763916015625,123.7464828491211
2022-02-09,20.605789184570312,171.2100067138672,436.5650634765625,123.97928619384766
2022-02-10,20.497859954833984,170.55999755859375,428.721923828125,122.00898742675781
2022-02-11,20.80366325378418,173.80999755859375,420.26806640625,123.81814575195312
2022-02-14,20.911592483520508,174.74000549316406,418.89410400390625,122.27766418457031
2022-02-15,20.569812774658203,173.0800018310547,425.6495056152344,120.88947296142578
2022-02-16,20.59679412841797,174.86000061035156,426.12652587890625,121.60594177246094
2022-02-17,20.767683029174805,177.25,417.02386474609375,122.5104751586914
2022-02-18,20.848634719848633,177.1199951171875,414.3236389160156,123.80021667480469
2022-02-22,21.145442962646484,177.49000549316406,409.8772888183594,124.12259674072266
2022-02-23,21.34331703186035,178.2899932861328,402.6066589355469,122.4119873046875
2022-02-24,21.433258056640625,177.13999938964844,408.6654968261719,122.49260711669922
2022-02-25,21.109464645385742,176.5500030517578,417.682373046875,122.58216094970703
2022-02-28,21.469236373901367,178.3800048828125,416.6136474609375,125.26903533935547
2022-03-01,22.33268165588379,181.6199951171875,410.26849365234375,126.71730041503906
2022-03-02,23.061214447021484,179.72999572753906,417.8158874511719,122.38579559326172
2022-03-03,23.313053131103516,180.8000030517578,415.73583984375,123.6323013305664
2022-03-04,24.293424606323242,183.67999267578125,412.3580627441406,125.76676177978516
2022-03-07,24.824085235595703,186.41000366210938,400.2021179199219,124.80717468261719
2022-03-08,25.24681282043457,191.50999450683594,397.1679382324219,123.55166625976562
2022-03-09,23.241100311279297,185.82000732421875,407.8163146972656,122.3409423828125
2022-03-10,22.9622802734375,186.39999389648438,405.9748229980469,120.58325958251953
2022-03-11,23.358022689819336,185.08999633789062,400.81280517578125,120.98680877685547
2022-03-14,22.674463272094727,182.3000030517578,397.883544921875,118.16188049316406
2022-03-15,22.1168212890625,178.88999938964844,406.6332092285156,117.95563507080078
2022-03-16,21.927940368652344,180.00999450683594,415.64990234375,119.1125259399414
2022-03-17,22.98026466369629,180.88999938964844,420.85015869140625,118.22467041015625
2022-03-18,23.088197708129883,179.3000030517578,425.45953369140625,119.66853332519531
2022-03-21,23.951642990112305,180.6699981689453,425.33514404296875,116.89739227294922
2022-03-22,23.897676467895508,179.36000061035156,430.31219482421875,115.39973449707031
2022-03-23,24.491296768188477,181.80999755859375,424.7704772949219,117.9287338256836
2022-03-24,24.24845314025879,183.1300048828125,431.173583984375,117.00499725341797
2022-03-25,24.42833709716797,182.3800048828125,433.2792663574219,115.38179779052734
2022-03-28,23.367019653320312,179.05999755859375,436.36114501953125,116.36827850341797
2022-03-29,23.456960678100586,179.13999938964844,441.7593994140625,117.24715423583984
2022-03-30,23.879690170288086,180.5800018310547,439.0315856933594,118.16188049316406
2022-03-31,23.43897247314453,180.64999389648438,432.2743225097656,118.4488754272461
2022-04-01,23.591875076293945,179.5,433.49945068359375,118.89976501464844
2022-04-04,24.04158592224121,180.3699951171875,437.2130126953125,118.07342529296875
2022-04-05,23.843713760375977,179.24000549316406,431.6904602050781,115.40587615966797
2022-04-06,23.654834747314453,179.66000366210938,427.3738098144531,114.47175598144531
2022-04-07,23.735780715942383,180.33999633789062,429.52740478515625,113.60952758789062
2022-04-08,24.032590866088867,181.47000122070312,428.37884521484375,112.3790283203125
2022-04-11,23.834716796875,182.3699951171875,421.0568542480469,110.60064697265625
2022-04-12,24.545263290405273,183.77000427246094,419.49676513671875,110.44796752929688
2022-04-13,25.084917068481445,184.64999389648438,424.30145263671875,110.67252349853516
2022-04-14,25.27379608154297,184.0399932861328,419.0181884765625,108.45401000976562
2022-04-18,25.56161117553711,184.61000061035156,419.1904296875,107.91513061523438
2022-04-19,24.905033111572266,181.82000732421875,425.9573669433594,107.10678100585938
2022-04-20,24.93201446533203,182.7100067138672,425.6414489746094,109.26239013671875
2022-04-21,24.896038055419922,182.05999755859375,419.2765808105469,108.45401000976562
2022-04-22,24.419343948364258,180.2899932861328,407.7720031738281,107.77142333984375
2022-04-25,24.239459991455078,177.0500030517578,410.1361083984375,108.84922790527344
2022-04-26,24.572246551513672,177.32000732421875,398.25823974609375,109.94498443603516
2022-04-27,24.743135452270508,175.97999572753906,399.3780822753906,108.53486633300781
2022-04-28,24.950002670288086,176.92999267578125,409.46612548828125,108.69652557373047
2022-04-29,24.761127471923828,176.91000366210938,394.33404541015625,107.28640747070312
2022-05-02,25.138883590698242,173.6300048828125,396.7076416015625,105.42671203613281
